tick,day,alive,sick,cumulative_deaths,cumulative_births
2743,2743.0,68,0,3,21
2744,2744.0,68,0,3,21
2745,2745.0,68,0,3,21
2746,2746.0,68,0,3,21
2747,2747.0,68,0,3,21
2748,2748.0,68,0,3,21
2749,2749.0,68,0,3,21
2750,2750.0,68,0,3,21
2751,2751.0,68,0,3,21
2752,2752.0,68,0,3,21
2753,2753.0,68,0,3,21
2754,2754.0,68,0,3,21
2755,2755.0,68,0,3,21
2756,2756.0,68,0,3,21
2757,2757.0,68,0,3,21
2758,2758.0,68,0,3,21
2759,2759.0,68,0,3,21
2760,2760.0,68,0,3,21
2761,2761.0,68,0,3,21
2762,2762.0,68,0,3,21
2763,2763.0,68,0,3,21
2764,2764.0,68,0,3,21
2765,2765.0,68,0,3,21
2766,2766.0,68,0,3,21
2767,2767.0,68,0,3,21
2768,2768.0,68,0,3,21
2769,2769.0,68,0,3,21
2770,2770.0,68,0,3,21
2771,2771.0,68,0,3,21
2772,2772.0,68,0,3,21
2773,2773.0,68,0,3,21
2774,2774.0,68,0,3,21
2775,2775.0,68,0,3,21
2776,2776.0,68,0,3,21
2777,2777.0,68,0,3,21
2778,2778.0,68,0,3,21
2779,2779.0,68,0,3,21
2780,2780.0,68,0,3,21
2781,2781.0,68,0,3,21
2782,2782.0,68,0,3,21
2783,2783.0,68,0,3,21
2784,2784.0,68,0,3,21
2785,2785.0,68,0,3,21
2786,2786.0,68,0,3,21
2787,2787.0,68,0,3,21
2788,2788.0,68,0,3,21
2789,2789.0,68,0,3,21
2790,2790.0,68,0,3,21
2791,2791.0,68,0,3,21
2792,2792.0,68,0,3,21
2793,2793.0,68,0,3,21
2794,2794.0,68,0,3,21
2795,2795.0,68,0,3,21
2796,2796.0,68,0,3,21
2797,2797.0,68,0,3,21
2798,2798.0,68,0,3,21
2799,2799.0,68,0,3,21
2800,2800.0,68,0,3,21
2801,2801.0,68,0,3,21
2802,2802.0,68,0,3,21
2803,2803.0,68,0,3,21
2804,2804.0,68,0,3,21
2805,2805.0,68,0,3,21
2806,2806.0,68,0,3,21
2807,2807.0,68,0,3,21
2808,2808.0,68,0,3,21
2809,2809.0,68,0,3,21
2810,2810.0,68,0,3,21
2811,2811.0,68,0,3,21
2812,2812.0,68,0,3,21
2813,2813.0,68,0,3,21
2814,2814.0,68,0,3,21
2815,2815.0,68,0,3,21
2816,2816.0,68,0,3,21
2817,2817.0,68,0,3,21
2818,2818.0,68,0,3,21
2819,2819.0,68,0,3,21
2820,2820.0,68,0,3,21
2821,2821.0,68,0,3,21
2822,2822.0,68,0,3,21
2823,2823.0,68,0,3,21
2824,2824.0,68,0,3,21
2825,2825.0,68,0,3,21
2826,2826.0,68,0,3,21
2827,2827.0,68,0,3,21
2828,2828.0,68,0,3,21
2829,2829.0,68,0,3,21
2830,2830.0,68,0,3,21
2831,2831.0,68,0,3,21
2832,2832.0,68,0,3,21
2833,2833.0,68,0,3,21
2834,2834.0,68,0,3,21
2835,2835.0,68,0,3,21
2836,2836.0,68,0,3,21
2837,2837.0,68,0,3,21
2838,2838.0,68,0,3,21
2839,2839.0,68,0,3,21
2840,2840.0,68,0,3,21
2841,2841.0,68,0,3,21
2842,2842.0,68,0,3,21
2843,2843.0,68,1,3,21
2844,2844.0,68,1,3,21
2845,2845.0,68,1,3,21
2846,2846.0,68,1,3,21
2847,2847.0,68,0,3,21
2848,2848.0,68,0,3,21
2849,2849.0,68,0,3,21
2850,2850.0,68,0,3,21
2851,2851.0,68,0,3,21
2852,2852.0,68,0,3,21
2853,2853.0,68,0,3,21
2854,2854.0,68,1,3,21
2855,2855.0,68,1,3,21
2856,2856.0,68,1,3,21
2857,2857.0,68,1,3,21
2858,2858.0,68,1,3,21
2859,2859.0,68,1,3,21
2860,2860.0,68,1,3,21
2861,2861.0,68,0,3,21
2862,2862.0,68,0,3,21
2863,2863.0,68,0,3,21
2864,2864.0,68,0,3,21
2865,2865.0,68,0,3,21
2866,2866.0,68,0,3,21
2867,2867.0,68,0,3,21
2868,2868.0,68,0,3,21
2869,2869.0,68,0,3,21
2870,2870.0,68,0,3,21
2871,2871.0,68,0,3,21
2872,2872.0,68,0,3,21
2873,2873.0,68,0,3,21
2874,2874.0,68,0,3,21
2875,2875.0,68,0,3,21
2876,2876.0,68,0,3,21
2877,2877.0,68,0,3,21
2878,2878.0,68,0,3,21
2879,2879.0,68,0,3,21
2880,2880.0,68,0,3,21
2881,2881.0,68,0,3,21
2882,2882.0,68,0,3,21
2883,2883.0,68,0,3,21
2884,2884.0,68,0,3,21
2885,2885.0,68,0,3,21
2886,2886.0,68,0,3,21
2887,2887.0,68,0,3,21
2888,2888.0,68,0,3,21
2889,2889.0,68,0,3,21
2890,2890.0,68,0,3,21
2891,2891.0,68,0,3,21
2892,2892.0,68,0,3,21
2893,2893.0,68,0,3,21
2894,2894.0,68,0,3,21
2895,2895.0,68,0,3,21
2896,2896.0,68,0,3,21
2897,2897.0,68,0,3,21
2898,2898.0,68,0,3,21
2899,2899.0,68,0,3,21
2900,2900.0,68,0,3,21
2901,2901.0,68,0,3,21
2902,2902.0,68,0,3,21
2903,2903.0,68,0,3,21
2904,2904.0,68,0,3,21
2905,2905.0,68,0,3,21
2906,2906.0,68,0,3,21
2907,2907.0,68,0,3,21
2908,2908.0,68,0,3,21
2909,2909.0,68,0,3,21
2910,2910.0,68,0,3,21
2911,2911.0,68,0,3,21
2912,2912.0,68,0,3,21
2913,2913.0,68,0,3,21
2914,2914.0,68,0,3,21
2915,2915.0,68,0,3,21
2916,2916.0,68,0,3,21
2917,2917.0,68,0,3,21
2918,2918.0,68,0,3,21
2919,2919.0,68,0,3,21
2920,2920.0,68,0,3,21
2921,2921.0,68,0,3,21
2922,2922.0,68,0,3,21
2923,2923.0,68,0,3,21
2924,2924.0,68,0,3,21
2925,2925.0,68,0,3,21
2926,2926.0,68,0,3,21
2927,2927.0,68,0,3,21
2928,2928.0,68,0,3,21
2929,2929.0,68,0,3,21
2930,2930.0,68,0,3,21
2931,2931.0,68,0,3,21
2932,2932.0,68,0,3,21
2933,2933.0,68,0,3,21
2934,2934.0,68,0,3,21
2935,2935.0,68,0,3,21
2936,2936.0,68,0,3,21
2937,2937.0,68,0,3,21
2938,2938.0,68,0,3,21
2939,2939.0,68,0,3,21
2940,2940.0,68,0,3,21
2941,2941.0,68,0,3,21
2942,2942.0,68,0,3,21
2943,2943.0,68,0,3,21
2944,2944.0,68,0,3,21
2945,2945.0,68,0,3,21
2946,2946.0,68,0,3,21
2947,2947.0,68,0,3,21
2948,2948.0,68,0,3,21
2949,2949.0,68,0,3,21
2950,2950.0,68,0,3,21
2951,2951.0,68,0,3,21
2952,2952.0,68,0,3,21
2953,2953.0,68,0,3,21
2954,2954.0,68,0,3,21
2955,2955.0,68,0,3,21
2956,2956.0,68,0,3,21
2957,2957.0,68,0,3,21
2958,2958.0,68,0,3,21
2959,2959.0,68,0,3,21
2960,2960.0,68,0,3,21
2961,2961.0,68,0,3,21
2962,2962.0,68,0,3,21
2963,2963.0,68,0,3,21
2964,2964.0,68,0,3,21
2965,2965.0,68,0,3,21
2966,2966.0,68,0,3,21
2967,2967.0,69,0,3,22
2968,2968.0,69,0,3,22
2969,2969.0,69,0,3,22
2970,2970.0,69,0,3,22
2971,2971.0,69,0,3,22
2972,2972.0,69,0,3,22
2973,2973.0,69,0,3,22
2974,2974.0,69,0,3,22
2975,2975.0,69,0,3,22
2976,2976.0,69,0,3,22
2977,2977.0,69,0,3,22
2978,2978.0,69,0,3,22
2979,2979.0,69,0,3,22
2980,2980.0,69,0,3,22
2981,2981.0,69,0,3,22
2982,2982.0,69,0,3,22
2983,2983.0,69,0,3,22
2984,2984.0,69,0,3,22
2985,2985.0,69,0,3,22
2986,2986.0,69,0,3,22
2987,2987.0,69,0,3,22
2988,2988.0,69,0,3,22
2989,2989.0,69,0,3,22
2990,2990.0,69,0,3,22
2991,2991.0,69,0,3,22
2992,2992.0,69,0,3,22
2993,2993.0,69,0,3,22
2994,2994.0,69,0,3,22
2995,2995.0,69,0,3,22
2996,2996.0,69,0,3,22
2997,2997.0,69,0,3,22
2998,2998.0,69,0,3,22
2999,2999.0,69,0,3,22
3000,3000.0,69,0,3,22
3001,3001.0,69,0,3,22
3002,3002.0,69,0,3,22
3003,3003.0,69,0,3,22
3004,3004.0,69,0,3,22
3005,3005.0,69,0,3,22
3006,3006.0,69,0,3,22
3007,3007.0,69,0,3,22
3008,3008.0,69,0,3,22
3009,3009.0,69,0,3,22
3010,3010.0,69,0,3,22
3011,3011.0,69,0,3,22
3012,3012.0,69,0,3,22
3013,3013.0,69,0,3,22
3014,3014.0,69,0,3,22
3015,3015.0,69,0,3,22
3016,3016.0,69,0,3,22
3017,3017.0,69,0,3,22
3018,3018.0,69,0,3,22
3019,3019.0,69,0,3,22
3020,3020.0,69,0,3,22
3021,3021.0,69,0,3,22
3022,3022.0,69,0,3,22
3023,3023.0,69,0,3,22
3024,3024.0,69,0,3,22
3025,3025.0,69,0,3,22
3026,3026.0,69,0,3,22
3027,3027.0,69,0,3,22
3028,3028.0,69,0,3,22
3029,3029.0,69,0,3,22
3030,3030.0,69,0,3,22
3031,3031.0,69,1,3,22
3032,3032.0,69,1,3,22
3033,3033.0,69,1,3,22
3034,3034.0,69,1,3,22
3035,3035.0,69,1,3,22
3036,3036.0,69,1,3,22
3037,3037.0,69,1,3,22
3038,3038.0,69,1,3,22
3039,3039.0,69,2,3,22
3040,3040.0,69,2,3,22
3041,3041.0,69,2,3,22
3042,3042.0,69,2,3,22
3043,3043.0,69,2,3,22
3044,3044.0,69,2,3,22
3045,3045.0,69,2,3,22
3046,3046.0,69,1,3,22
3047,3047.0,69,1,3,22
3048,3048.0,69,1,3,22
3049,3049.0,69,1,3,22
3050,3050.0,69,0,3,22
3051,3051.0,69,0,3,22
3052,3052.0,69,0,3,22
3053,3053.0,69,0,3,22
3054,3054.0,69,0,3,22
3055,3055.0,69,0,3,22
3056,3056.0,69,0,3,22
3057,3057.0,69,0,3,22
3058,3058.0,69,0,3,22
3059,3059.0,69,0,3,22
3060,3060.0,69,0,3,22
3061,3061.0,69,0,3,22
3062,3062.0,69,0,3,22
3063,3063.0,69,0,3,22
3064,3064.0,69,0,3,22
3065,3065.0,69,0,3,22
3066,3066.0,69,0,3,22
3067,3067.0,69,0,3,22
3068,3068.0,69,0,3,22
3069,3069.0,69,0,3,22
3070,3070.0,69,0,3,22
3071,3071.0,69,0,3,22
3072,3072.0,69,0,3,22
3073,3073.0,69,0,3,22
3074,3074.0,69,0,3,22
3075,3075.0,69,0,3,22
3076,3076.0,69,0,3,22
3077,3077.0,69,0,3,22
3078,3078.0,69,0,3,22
3079,3079.0,69,0,3,22
3080,3080.0,69,0,3,22
3081,3081.0,69,0,3,22
3082,3082.0,69,0,3,22
3083,3083.0,69,0,3,22
3084,3084.0,69,0,3,22
3085,3085.0,69,0,3,22
3086,3086.0,69,0,3,22
3087,3087.0,69,0,3,22
3088,3088.0,69,1,3,22
3089,3089.0,69,1,3,22
3090,3090.0,69,1,3,22
3091,3091.0,69,1,3,22
3092,3092.0,69,1,3,22
3093,3093.0,69,1,3,22
3094,3094.0,69,1,3,22
3095,3095.0,69,1,3,22
3096,3096.0,69,1,3,22
3097,3097.0,69,1,3,22
3098,3098.0,69,1,3,22
3099,3099.0,69,3,3,22
3100,3100.0,69,3,3,22
3101,3101.0,69,2,3,22
3102,3102.0,69,2,3,22
3103,3103.0,69,2,3,22
3104,3104.0,69,1,3,22
3105,3105.0,69,1,3,22
3106,3106.0,69,0,3,22
3107,3107.0,69,0,3,22
3108,3108.0,69,0,3,22
3109,3109.0,69,0,3,22
3110,3110.0,69,0,3,22
3111,3111.0,69,0,3,22
3112,3112.0,69,0,3,22
3113,3113.0,69,0,3,22
3114,3114.0,69,0,3,22
3115,3115.0,69,0,3,22
3116,3116.0,69,0,3,22
3117,3117.0,69,0,3,22
3118,3118.0,69,0,3,22
3119,3119.0,69,0,3,22
3120,3120.0,69,0,3,22
3121,3121.0,70,0,3,23
3122,3122.0,70,0,3,23
3123,3123.0,70,0,3,23
3124,3124.0,70,0,3,23
3125,3125.0,70,0,3,23
3126,3126.0,70,0,3,23
3127,3127.0,70,0,3,23
3128,3128.0,70,0,3,23
3129,3129.0,70,0,3,23
3130,3130.0,70,0,3,23
3131,3131.0,70,0,3,23
3132,3132.0,70,0,3,23
3133,3133.0,70,0,3,23
3134,3134.0,70,0,3,23
3135,3135.0,70,0,3,23
3136,3136.0,70,0,3,23
3137,3137.0,70,0,3,23
3138,3138.0,70,0,3,23
3139,3139.0,70,0,3,23
3140,3140.0,70,0,3,23
3141,3141.0,70,0,3,23
3142,3142.0,70,0,3,23
3143,3143.0,70,0,3,23
3144,3144.0,70,0,3,23
3145,3145.0,70,0,3,23
3146,3146.0,70,0,3,23
3147,3147.0,70,0,3,23
3148,3148.0,70,1,3,23
3149,3149.0,70,1,3,23
3150,3150.0,70,1,3,23
3151,3151.0,70,1,3,23
3152,3152.0,70,1,3,23
3153,3153.0,70,1,3,23
3154,3154.0,70,1,3,23
3155,3155.0,70,1,3,23
3156,3156.0,70,1,3,23
3157,3157.0,70,1,3,23
3158,3158.0,70,1,3,23
3159,3159.0,70,1,3,23
3160,3160.0,70,1,3,23
3161,3161.0,70,0,3,23
3162,3162.0,70,0,3,23
3163,3163.0,70,0,3,23
3164,3164.0,70,0,3,23
3165,3165.0,70,0,3,23
3166,3166.0,70,0,3,23
3167,3167.0,70,0,3,23
3168,3168.0,70,0,3,23
3169,3169.0,70,0,3,23
3170,3170.0,70,0,3,23
3171,3171.0,70,0,3,23
3172,3172.0,70,0,3,23
3173,3173.0,70,0,3,23
3174,3174.0,70,0,3,23
3175,3175.0,70,0,3,23
3176,3176.0,70,0,3,23
3177,3177.0,70,0,3,23
3178,3178.0,70,0,3,23
3179,3179.0,70,0,3,23
3180,3180.0,70,0,3,23
3181,3181.0,70,0,3,23
3182,3182.0,70,0,3,23
3183,3183.0,70,0,3,23
3184,3184.0,70,0,3,23
3185,3185.0,70,0,3,23
3186,3186.0,70,0,3,23
3187,3187.0,70,0,3,23
3188,3188.0,70,0,3,23
3189,3189.0,70,0,3,23
3190,3190.0,70,0,3,23
3191,3191.0,70,0,3,23
3192,3192.0,70,0,3,23
3193,3193.0,70,0,3,23
3194,3194.0,70,0,3,23
3195,3195.0,70,0,3,23
3196,3196.0,70,0,3,23
3197,3197.0,70,0,3,23
3198,3198.0,70,0,3,23
3199,3199.0,70,0,3,23
3200,3200.0,70,0,3,23
3201,3201.0,70,0,3,23
3202,3202.0,70,0,3,23
3203,3203.0,70,0,3,23
3204,3204.0,70,0,3,23
3205,3205.0,70,0,3,23
3206,3206.0,70,0,3,23
3207,3207.0,70,0,3,23
3208,3208.0,70,0,3,23
3209,3209.0,70,0,3,23
3210,3210.0,70,0,3,23
3211,3211.0,70,0,3,23
3212,3212.0,70,0,3,23
3213,3213.0,70,0,3,23
3214,3214.0,70,0,3,23
3215,3215.0,70,0,3,23
3216,3216.0,70,0,3,23
3217,3217.0,70,0,3,23
3218,3218.0,70,0,3,23
3219,3219.0,70,0,3,23
3220,3220.0,70,0,3,23
3221,3221.0,70,0,3,23
3222,3222.0,70,0,3,23
3223,3223.0,70,0,3,23
3224,3224.0,70,0,3,23
3225,3225.0,70,0,3,23
3226,3226.0,70,1,3,23
3227,3227.0,70,1,3,23
3228,3228.0,70,1,3,23
3229,3229.0,70,1,3,23
3230,3230.0,70,1,3,23
3231,3231.0,70,1,3,23
3232,3232.0,70,1,3,23
3233,3233.0,70,1,3,23
3234,3234.0,70,1,3,23
3235,3235.0,70,1,3,23
3236,3236.0,70,1,3,23
3237,3237.0,70,1,3,23
3238,3238.0,70,1,3,23
3239,3239.0,70,1,3,23
3240,3240.0,70,2,3,23
3241,3241.0,70,1,3,23
3242,3242.0,70,1,3,23
3243,3243.0,70,1,3,23
3244,3244.0,70,1,3,23
3245,3245.0,70,1,3,23
3246,3246.0,70,1,3,23
3247,3247.0,70,1,3,23
3248,3248.0,70,2,3,23
3249,3249.0,70,3,3,23
3250,3250.0,70,2,3,23
3251,3251.0,70,2,3,23
3252,3252.0,70,2,3,23
3253,3253.0,70,2,3,23
3254,3254.0,70,2,3,23
3255,3255.0,70,2,3,23
3256,3256.0,70,3,3,23
3257,3257.0,70,4,3,23
3258,3258.0,70,4,3,23
3259,3259.0,70,5,3,23
3260,3260.0,70,5,3,23
3261,3261.0,70,5,3,23
3262,3262.0,70,4,3,23
3263,3263.0,70,4,3,23
3264,3264.0,70,4,3,23
3265,3265.0,70,3,3,23
3266,3266.0,70,4,3,23
3267,3267.0,70,5,3,23
3268,3268.0,70,5,3,23
3269,3269.0,70,4,3,23
3270,3270.0,70,4,3,23
3271,3271.0,70,4,3,23
3272,3272.0,70,4,3,23
3273,3273.0,70,3,3,23
3274,3274.0,70,3,3,23
3275,3275.0,70,3,3,23
3276,3276.0,70,3,3,23
3277,3277.0,70,3,3,23
3278,3278.0,70,2,3,23
3279,3279.0,70,2,3,23
3280,3280.0,70,2,3,23
3281,3281.0,70,2,3,23
3282,3282.0,70,1,3,23
3283,3283.0,70,1,3,23
3284,3284.0,70,2,3,23
3285,3285.0,70,2,3,23
3286,3286.0,70,2,3,23
3287,3287.0,70,2,3,23
3288,3288.0,70,3,3,23
3289,3289.0,70,5,3,23
3290,3290.0,70,7,3,23
3291,3291.0,70,7,3,23
3292,3292.0,71,8,3,24
3293,3293.0,71,8,3,24
3294,3294.0,71,8,3,24
3295,3295.0,71,8,3,24
3296,3296.0,71,8,3,24
3297,3297.0,71,8,3,24
3298,3298.0,71,8,3,24
3299,3299.0,71,8,3,24
3300,3300.0,71,7,3,24
3301,3301.0,71,7,3,24
3302,3302.0,71,6,3,24
3303,3303.0,71,6,3,24
3304,3304.0,71,5,3,24
3305,3305.0,71,4,3,24
3306,3306.0,71,2,3,24
3307,3307.0,71,3,3,24
3308,3308.0,71,2,3,24
3309,3309.0,71,2,3,24
3310,3310.0,71,2,3,24
3311,3311.0,71,2,3,24
3312,3312.0,71,2,3,24
3313,3313.0,71,1,3,24
3314,3314.0,71,1,3,24
3315,3315.0,71,1,3,24
3316,3316.0,71,1,3,24
3317,3317.0,71,1,3,24
3318,3318.0,71,1,3,24
3319,3319.0,71,1,3,24
3320,3320.0,71,0,3,24
3321,3321.0,71,0,3,24
3322,3322.0,71,0,3,24
3323,3323.0,71,0,3,24
3324,3324.0,71,0,3,24
3325,3325.0,71,0,3,24
3326,3326.0,71,0,3,24
3327,3327.0,71,0,3,24
3328,3328.0,71,0,3,24
3329,3329.0,71,0,3,24
3330,3330.0,71,0,3,24
3331,3331.0,71,0,3,24
3332,3332.0,71,0,3,24
3333,3333.0,71,0,3,24
3334,3334.0,71,0,3,24
3335,3335.0,71,0,3,24
3336,3336.0,71,0,3,24
3337,3337.0,71,0,3,24
3338,3338.0,71,0,3,24
3339,3339.0,71,0,3,24
3340,3340.0,71,0,3,24
3341,3341.0,71,0,3,24
3342,3342.0,71,0,3,24
3343,3343.0,71,0,3,24
3344,3344.0,71,0,3,24
3345,3345.0,71,0,3,24
3346,3346.0,71,1,3,24
3347,3347.0,71,1,3,24
3348,3348.0,71,1,3,24
3349,3349.0,71,2,3,24
3350,3350.0,71,2,3,24
3351,3351.0,71,2,3,24
3352,3352.0,71,1,3,24
3353,3353.0,71,0,3,24
3354,3354.0,71,0,3,24
3355,3355.0,71,0,3,24
3356,3356.0,71,0,3,24
3357,3357.0,71,0,3,24
3358,3358.0,71,0,3,24
3359,3359.0,71,0,3,24
3360,3360.0,71,0,3,24
3361,3361.0,71,0,3,24
3362,3362.0,71,0,3,24
3363,3363.0,71,0,3,24
3364,3364.0,71,0,3,24
3365,3365.0,71,0,3,24
3366,3366.0,71,0,3,24
3367,3367.0,71,0,3,24
3368,3368.0,71,0,3,24
3369,3369.0,71,0,3,24
3370,3370.0,71,0,3,24
3371,3371.0,71,0,3,24
3372,3372.0,71,0,3,24
3373,3373.0,71,0,3,24
3374,3374.0,71,0,3,24
3375,3375.0,71,0,3,24
3376,3376.0,71,0,3,24
3377,3377.0,71,0,3,24
3378,3378.0,71,0,3,24
3379,3379.0,71,0,3,24
3380,3380.0,71,0,3,24
3381,3381.0,71,0,3,24
3382,3382.0,71,0,3,24
3383,3383.0,71,0,3,24
3384,3384.0,71,0,3,24
3385,3385.0,71,0,3,24
3386,3386.0,71,0,3,24
3387,3387.0,71,0,3,24
3388,3388.0,71,0,3,24
3389,3389.0,71,0,3,24
3390,3390.0,71,0,3,24
3391,3391.0,71,0,3,24
3392,3392.0,71,0,3,24
3393,3393.0,71,0,3,24
3394,3394.0,71,0,3,24
3395,3395.0,71,0,3,24
3396,3396.0,71,0,3,24
3397,3397.0,71,0,3,24
3398,3398.0,71,0,3,24
3399,3399.0,71,0,3,24
3400,3400.0,71,0,3,24
3401,3401.0,71,0,3,24
3402,3402.0,71,0,3,24
3403,3403.0,71,0,3,24
3404,3404.0,71,1,3,24
3405,3405.0,71,1,3,24
3406,3406.0,71,1,3,24
3407,3407.0,71,1,3,24
3408,3408.0,71,1,3,24
3409,3409.0,71,1,3,24
3410,3410.0,71,1,3,24
3411,3411.0,71,1,3,24
3412,3412.0,71,2,3,24
3413,3413.0,71,3,3,24
3414,3414.0,71,3,3,24
3415,3415.0,71,3,3,24
3416,3416.0,71,3,3,24
3417,3417.0,71,3,3,24
3418,3418.0,71,3,3,24
3419,3419.0,71,3,3,24
3420,3420.0,71,2,3,24
3421,3421.0,71,2,3,24
3422,3422.0,71,2,3,24
3423,3423.0,71,2,3,24
3424,3424.0,71,2,3,24
3425,3425.0,71,2,3,24
3426,3426.0,71,1,3,24
3427,3427.0,71,1,3,24
3428,3428.0,71,1,3,24
3429,3429.0,71,1,3,24
3430,3430.0,71,1,3,24
3431,3431.0,71,1,3,24
3432,3432.0,71,1,3,24
3433,3433.0,71,0,3,24
3434,3434.0,71,0,3,24
3435,3435.0,71,0,3,24
3436,3436.0,71,0,3,24
3437,3437.0,71,0,3,24
3438,3438.0,71,0,3,24
3439,3439.0,71,0,3,24
3440,3440.0,71,0,3,24
3441,3441.0,71,0,3,24
3442,3442.0,72,0,3,25
3443,3443.0,72,0,3,25
3444,3444.0,72,0,3,25
3445,3445.0,72,0,3,25
3446,3446.0,72,0,3,25
3447,3447.0,72,0,3,25
3448,3448.0,72,0,3,25
3449,3449.0,72,0,3,25
3450,3450.0,72,0,3,25
3451,3451.0,72,0,3,25
3452,3452.0,72,0,3,25
3453,3453.0,72,0,3,25
3454,3454.0,72,0,3,25
3455,3455.0,72,0,3,25
3456,3456.0,72,0,3,25
3457,3457.0,72,0,3,25
3458,3458.0,72,0,3,25
3459,3459.0,72,0,3,25
3460,3460.0,72,0,3,25
3461,3461.0,72,0,3,25
3462,3462.0,72,0,3,25
3463,3463.0,72,0,3,25
3464,3464.0,72,0,3,25
3465,3465.0,72,0,3,25
3466,3466.0,72,0,3,25
3467,3467.0,72,0,3,25
3468,3468.0,72,0,3,25
3469,3469.0,72,0,3,25
3470,3470.0,72,0,3,25
3471,3471.0,72,0,3,25
3472,3472.0,72,0,3,25
3473,3473.0,72,0,3,25
3474,3474.0,72,0,3,25
3475,3475.0,72,0,3,25
3476,3476.0,72,0,3,25
3477,3477.0,72,0,3,25
3478,3478.0,72,0,3,25
3479,3479.0,72,0,3,25
3480,3480.0,72,0,3,25
3481,3481.0,72,0,3,25
3482,3482.0,72,0,3,25
3483,3483.0,72,0,3,25
3484,3484.0,72,0,3,25
3485,3485.0,72,0,3,25
3486,3486.0,72,0,3,25
3487,3487.0,72,0,3,25
3488,3488.0,72,0,3,25
3489,3489.0,72,0,3,25
3490,3490.0,72,0,3,25
3491,3491.0,72,0,3,25
3492,3492.0,72,0,3,25
3493,3493.0,72,0,3,25
3494,3494.0,72,0,3,25
3495,3495.0,72,0,3,25
3496,3496.0,72,0,3,25
3497,3497.0,72,0,3,25
3498,3498.0,72,0,3,25
3499,3499.0,73,0,3,26
3500,3500.0,73,0,3,26
3501,3501.0,73,0,3,26
3502,3502.0,73,0,3,26
3503,3503.0,73,0,3,26
3504,3504.0,73,0,3,26
3505,3505.0,73,0,3,26
3506,3506.0,73,0,3,26
3507,3507.0,73,0,3,26
3508,3508.0,73,0,3,26
3509,3509.0,73,0,3,26
3510,3510.0,73,0,3,26
3511,3511.0,73,0,3,26
3512,3512.0,73,0,3,26
3513,3513.0,73,0,3,26
3514,3514.0,73,0,3,26
3515,3515.0,73,0,3,26
3516,3516.0,73,0,3,26
3517,3517.0,73,0,3,26
3518,3518.0,73,0,3,26
3519,3519.0,73,0,3,26
3520,3520.0,73,0,3,26
3521,3521.0,73,0,3,26
3522,3522.0,73,0,3,26
3523,3523.0,73,0,3,26
3524,3524.0,73,0,3,26
3525,3525.0,73,0,3,26
3526,3526.0,73,0,3,26
3527,3527.0,73,0,3,26
3528,3528.0,73,0,3,26
3529,3529.0,73,0,3,26
3530,3530.0,73,0,3,26
3531,3531.0,73,0,3,26
3532,3532.0,73,0,3,26
3533,3533.0,73,0,3,26
3534,3534.0,73,0,3,26
3535,3535.0,73,0,3,26
3536,3536.0,73,0,3,26
3537,3537.0,73,0,3,26
3538,3538.0,73,0,3,26
3539,3539.0,73,0,3,26
3540,3540.0,73,0,3,26
3541,3541.0,73,0,3,26
3542,3542.0,73,0,3,26
3543,3543.0,73,0,3,26
3544,3544.0,73,0,3,26
3545,3545.0,73,0,3,26
3546,3546.0,73,0,3,26
3547,3547.0,73,0,3,26
3548,3548.0,73,0,3,26
3549,3549.0,73,0,3,26
3550,3550.0,73,0,3,26
3551,3551.0,73,0,3,26
3552,3552.0,73,0,3,26
3553,3553.0,73,0,3,26
3554,3554.0,73,0,3,26
3555,3555.0,73,0,3,26
3556,3556.0,73,0,3,26
3557,3557.0,73,0,3,26
3558,3558.0,73,0,3,26
3559,3559.0,73,0,3,26
3560,3560.0,73,0,3,26
3561,3561.0,73,0,3,26
3562,3562.0,73,0,3,26
3563,3563.0,73,0,3,26
3564,3564.0,73,0,3,26
3565,3565.0,73,0,3,26
3566,3566.0,73,0,3,26
3567,3567.0,73,0,3,26
3568,3568.0,73,0,3,26
3569,3569.0,73,0,3,26
3570,3570.0,73,0,3,26
3571,3571.0,73,0,3,26
3572,3572.0,73,0,3,26
3573,3573.0,73,0,3,26
3574,3574.0,73,0,3,26
3575,3575.0,73,0,3,26
3576,3576.0,73,0,3,26
3577,3577.0,73,0,3,26
3578,3578.0,73,0,3,26
3579,3579.0,73,0,3,26
3580,3580.0,73,0,3,26
3581,3581.0,73,0,3,26
3582,3582.0,73,0,3,26
3583,3583.0,73,0,3,26
3584,3584.0,73,0,3,26
3585,3585.0,73,0,3,26
3586,3586.0,73,0,3,26
3587,3587.0,73,0,3,26
3588,3588.0,73,0,3,26
3589,3589.0,73,0,3,26
3590,3590.0,73,0,3,26
3591,3591.0,73,0,3,26
3592,3592.0,73,0,3,26
3593,3593.0,73,0,3,26
3594,3594.0,73,0,3,26
3595,3595.0,73,0,3,26
3596,3596.0,73,0,3,26
3597,3597.0,73,0,3,26
3598,3598.0,73,0,3,26
3599,3599.0,73,0,3,26
3600,3600.0,73,0,3,26
3601,3601.0,73,0,3,26
3602,3602.0,73,0,3,26
3603,3603.0,73,0,3,26
3604,3604.0,73,0,3,26
3605,3605.0,73,0,3,26
3606,3606.0,73,0,3,26
3607,3607.0,73,0,3,26
3608,3608.0,73,0,3,26
3609,3609.0,73,0,3,26
3610,3610.0,73,0,3,26
3611,3611.0,73,0,3,26
3612,3612.0,73,0,3,26
3613,3613.0,73,0,3,26
3614,3614.0,73,0,3,26
3615,3615.0,73,0,3,26
