tick,day,alive,sick,cumulative_deaths,cumulative_births
2743,2743.0,63,0,3,16
2744,2744.0,63,0,3,16
2745,2745.0,63,0,3,16
2746,2746.0,63,0,3,16
2747,2747.0,63,0,3,16
2748,2748.0,63,0,3,16
2749,2749.0,63,0,3,16
2750,2750.0,63,0,3,16
2751,2751.0,63,0,3,16
2752,2752.0,63,0,3,16
2753,2753.0,63,0,3,16
2754,2754.0,63,0,3,16
2755,2755.0,63,0,3,16
2756,2756.0,63,0,3,16
2757,2757.0,63,0,3,16
2758,2758.0,63,0,3,16
2759,2759.0,63,0,3,16
2760,2760.0,63,0,3,16
2761,2761.0,63,0,3,16
2762,2762.0,63,0,3,16
2763,2763.0,63,0,3,16
2764,2764.0,63,0,3,16
2765,2765.0,63,0,3,16
2766,2766.0,63,0,3,16
2767,2767.0,63,0,3,16
2768,2768.0,63,0,3,16
2769,2769.0,63,0,3,16
2770,2770.0,63,0,3,16
2771,2771.0,63,0,3,16
2772,2772.0,63,0,3,16
2773,2773.0,63,0,3,16
2774,2774.0,63,0,3,16
2775,2775.0,63,0,3,16
2776,2776.0,63,0,3,16
2777,2777.0,63,0,3,16
2778,2778.0,63,0,3,16
2779,2779.0,63,0,3,16
2780,2780.0,63,0,3,16
2781,2781.0,63,0,3,16
2782,2782.0,63,0,3,16
2783,2783.0,63,0,3,16
2784,2784.0,63,0,3,16
2785,2785.0,63,0,3,16
2786,2786.0,63,0,3,16
2787,2787.0,63,0,3,16
2788,2788.0,63,0,3,16
2789,2789.0,63,0,3,16
2790,2790.0,63,0,3,16
2791,2791.0,63,0,3,16
2792,2792.0,63,0,3,16
2793,2793.0,63,0,3,16
2794,2794.0,63,0,3,16
2795,2795.0,63,0,3,16
2796,2796.0,63,0,3,16
2797,2797.0,63,0,3,16
2798,2798.0,63,0,3,16
2799,2799.0,63,0,3,16
2800,2800.0,63,0,3,16
2801,2801.0,63,0,3,16
2802,2802.0,63,0,3,16
2803,2803.0,63,0,3,16
2804,2804.0,63,0,3,16
2805,2805.0,63,0,3,16
2806,2806.0,63,0,3,16
2807,2807.0,63,0,3,16
2808,2808.0,63,0,3,16
2809,2809.0,63,0,3,16
2810,2810.0,63,0,3,16
2811,2811.0,63,0,3,16
2812,2812.0,63,0,3,16
2813,2813.0,63,0,3,16
2814,2814.0,64,0,3,17
2815,2815.0,64,0,3,17
2816,2816.0,64,0,3,17
2817,2817.0,64,0,3,17
2818,2818.0,64,0,3,17
2819,2819.0,64,0,3,17
2820,2820.0,64,0,3,17
2821,2821.0,64,0,3,17
2822,2822.0,64,0,3,17
2823,2823.0,64,0,3,17
2824,2824.0,64,0,3,17
2825,2825.0,64,0,3,17
2826,2826.0,64,0,3,17
2827,2827.0,64,0,3,17
2828,2828.0,64,0,3,17
2829,2829.0,64,0,3,17
2830,2830.0,64,0,3,17
2831,2831.0,64,0,3,17
2832,2832.0,64,0,3,17
2833,2833.0,64,0,3,17
2834,2834.0,64,0,3,17
2835,2835.0,64,0,3,17
2836,2836.0,64,0,3,17
2837,2837.0,64,0,3,17
2838,2838.0,64,0,3,17
2839,2839.0,64,0,3,17
2840,2840.0,64,0,3,17
2841,2841.0,64,0,3,17
2842,2842.0,64,0,3,17
2843,2843.0,64,0,3,17
2844,2844.0,64,0,3,17
2845,2845.0,64,0,3,17
2846,2846.0,64,0,3,17
2847,2847.0,64,0,3,17
2848,2848.0,64,0,3,17
2849,2849.0,64,0,3,17
2850,2850.0,64,0,3,17
2851,2851.0,64,0,3,17
2852,2852.0,64,0,3,17
2853,2853.0,64,0,3,17
2854,2854.0,64,0,3,17
2855,2855.0,64,0,3,17
2856,2856.0,64,0,3,17
2857,2857.0,64,0,3,17
2858,2858.0,64,0,3,17
2859,2859.0,64,0,3,17
2860,2860.0,64,0,3,17
2861,2861.0,64,0,3,17
2862,2862.0,64,0,3,17
2863,2863.0,64,0,3,17
2864,2864.0,64,0,3,17
2865,2865.0,64,0,3,17
2866,2866.0,64,0,3,17
2867,2867.0,64,0,3,17
2868,2868.0,64,0,3,17
2869,2869.0,64,0,3,17
2870,2870.0,64,0,3,17
2871,2871.0,64,0,3,17
2872,2872.0,64,0,3,17
2873,2873.0,64,0,3,17
2874,2874.0,64,0,3,17
2875,2875.0,64,0,3,17
2876,2876.0,64,0,3,17
2877,2877.0,64,0,3,17
2878,2878.0,64,0,3,17
2879,2879.0,64,0,3,17
2880,2880.0,64,0,3,17
2881,2881.0,64,0,3,17
2882,2882.0,64,0,3,17
2883,2883.0,64,0,3,17
2884,2884.0,64,0,3,17
2885,2885.0,65,0,3,18
2886,2886.0,65,0,3,18
2887,2887.0,65,0,3,18
2888,2888.0,65,0,3,18
2889,2889.0,65,0,3,18
2890,2890.0,65,0,3,18
2891,2891.0,65,0,3,18
2892,2892.0,65,0,3,18
2893,2893.0,65,0,3,18
2894,2894.0,65,0,3,18
2895,2895.0,65,0,3,18
2896,2896.0,65,0,3,18
2897,2897.0,65,0,3,18
2898,2898.0,65,0,3,18
2899,2899.0,65,0,3,18
2900,2900.0,65,0,3,18
2901,2901.0,65,0,3,18
2902,2902.0,65,0,3,18
2903,2903.0,65,0,3,18
2904,2904.0,65,0,3,18
2905,2905.0,65,0,3,18
2906,2906.0,65,0,3,18
2907,2907.0,65,0,3,18
2908,2908.0,65,0,3,18
2909,2909.0,65,0,3,18
2910,2910.0,65,0,3,18
2911,2911.0,65,0,3,18
2912,2912.0,65,0,3,18
2913,2913.0,65,0,3,18
2914,2914.0,65,0,3,18
2915,2915.0,65,0,3,18
2916,2916.0,65,0,3,18
2917,2917.0,65,0,3,18
2918,2918.0,65,0,3,18
2919,2919.0,65,0,3,18
2920,2920.0,65,0,3,18
2921,2921.0,65,0,3,18
2922,2922.0,65,0,3,18
2923,2923.0,65,0,3,18
2924,2924.0,65,0,3,18
2925,2925.0,65,0,3,18
2926,2926.0,65,0,3,18
2927,2927.0,65,0,3,18
2928,2928.0,65,0,3,18
2929,2929.0,65,0,3,18
2930,2930.0,65,0,3,18
2931,2931.0,65,0,3,18
2932,2932.0,65,0,3,18
2933,2933.0,65,0,3,18
2934,2934.0,65,0,3,18
2935,2935.0,65,0,3,18
2936,2936.0,65,0,3,18
2937,2937.0,65,0,3,18
2938,2938.0,65,0,3,18
2939,2939.0,65,0,3,18
2940,2940.0,65,0,3,18
2941,2941.0,65,0,3,18
2942,2942.0,65,0,3,18
2943,2943.0,65,0,3,18
2944,2944.0,65,0,3,18
2945,2945.0,65,0,3,18
2946,2946.0,65,0,3,18
2947,2947.0,65,0,3,18
2948,2948.0,65,0,3,18
2949,2949.0,65,0,3,18
2950,2950.0,65,0,3,18
2951,2951.0,65,0,3,18
2952,2952.0,65,0,3,18
2953,2953.0,65,0,3,18
2954,2954.0,65,0,3,18
2955,2955.0,65,0,3,18
2956,2956.0,65,0,3,18
2957,2957.0,65,0,3,18
2958,2958.0,65,0,3,18
2959,2959.0,65,0,3,18
2960,2960.0,65,0,3,18
2961,2961.0,65,0,3,18
2962,2962.0,65,0,3,18
2963,2963.0,65,0,3,18
2964,2964.0,65,0,3,18
2965,2965.0,65,0,3,18
2966,2966.0,65,0,3,18
2967,2967.0,65,0,3,18
2968,2968.0,65,0,3,18
2969,2969.0,65,0,3,18
2970,2970.0,65,0,3,18
2971,2971.0,65,0,3,18
2972,2972.0,64,0,4,18
2973,2973.0,64,0,4,18
2974,2974.0,64,0,4,18
2975,2975.0,64,0,4,18
2976,2976.0,64,0,4,18
2977,2977.0,64,0,4,18
2978,2978.0,64,0,4,18
2979,2979.0,64,0,4,18
2980,2980.0,64,0,4,18
2981,2981.0,64,0,4,18
2982,2982.0,64,0,4,18
2983,2983.0,64,0,4,18
2984,2984.0,64,0,4,18
2985,2985.0,64,0,4,18
2986,2986.0,64,0,4,18
2987,2987.0,64,0,4,18
2988,2988.0,64,0,4,18
2989,2989.0,64,0,4,18
2990,2990.0,64,0,4,18
2991,2991.0,64,0,4,18
2992,2992.0,64,0,4,18
2993,2993.0,64,0,4,18
2994,2994.0,64,0,4,18
2995,2995.0,64,0,4,18
2996,2996.0,64,0,4,18
2997,2997.0,64,0,4,18
2998,2998.0,64,0,4,18
2999,2999.0,64,0,4,18
3000,3000.0,64,0,4,18
3001,3001.0,64,0,4,18
3002,3002.0,64,0,4,18
3003,3003.0,64,0,4,18
3004,3004.0,64,0,4,18
3005,3005.0,64,0,4,18
3006,3006.0,64,0,4,18
3007,3007.0,64,0,4,18
3008,3008.0,64,0,4,18
3009,3009.0,64,0,4,18
3010,3010.0,64,0,4,18
3011,3011.0,64,0,4,18
3012,3012.0,64,0,4,18
3013,3013.0,64,0,4,18
3014,3014.0,64,0,4,18
3015,3015.0,64,0,4,18
3016,3016.0,64,0,4,18
3017,3017.0,64,0,4,18
3018,3018.0,64,0,4,18
3019,3019.0,64,0,4,18
3020,3020.0,64,0,4,18
3021,3021.0,64,0,4,18
3022,3022.0,64,0,4,18
3023,3023.0,64,0,4,18
3024,3024.0,64,0,4,18
3025,3025.0,64,0,4,18
3026,3026.0,64,0,4,18
3027,3027.0,64,0,4,18
3028,3028.0,64,0,4,18
3029,3029.0,64,0,4,18
3030,3030.0,64,0,4,18
3031,3031.0,64,0,4,18
3032,3032.0,64,0,4,18
3033,3033.0,64,0,4,18
3034,3034.0,64,0,4,18
3035,3035.0,64,0,4,18
3036,3036.0,64,0,4,18
3037,3037.0,64,0,4,18
3038,3038.0,64,0,4,18
3039,3039.0,64,0,4,18
3040,3040.0,64,0,4,18
3041,3041.0,64,0,4,18
3042,3042.0,64,0,4,18
3043,3043.0,64,0,4,18
3044,3044.0,64,0,4,18
3045,3045.0,64,0,4,18
3046,3046.0,64,0,4,18
3047,3047.0,64,0,4,18
3048,3048.0,64,0,4,18
3049,3049.0,64,0,4,18
3050,3050.0,64,1,4,18
3051,3051.0,64,1,4,18
3052,3052.0,64,1,4,18
3053,3053.0,64,1,4,18
3054,3054.0,64,1,4,18
3055,3055.0,64,1,4,18
3056,3056.0,64,1,4,18
3057,3057.0,64,1,4,18
3058,3058.0,64,2,4,18
3059,3059.0,64,3,4,18
3060,3060.0,64,2,4,18
3061,3061.0,64,2,4,18
3062,3062.0,64,2,4,18
3063,3063.0,64,2,4,18
3064,3064.0,64,2,4,18
3065,3065.0,64,2,4,18
3066,3066.0,64,1,4,18
3067,3067.0,64,1,4,18
3068,3068.0,64,1,4,18
3069,3069.0,64,1,4,18
3070,3070.0,64,1,4,18
3071,3071.0,64,1,4,18
3072,3072.0,64,1,4,18
3073,3073.0,64,2,4,18
3074,3074.0,64,2,4,18
3075,3075.0,64,2,4,18
3076,3076.0,64,2,4,18
3077,3077.0,64,2,4,18
3078,3078.0,64,2,4,18
3079,3079.0,64,2,4,18
3080,3080.0,64,1,4,18
3081,3081.0,64,2,4,18
3082,3082.0,64,2,4,18
3083,3083.0,64,2,4,18
3084,3084.0,64,3,4,18
3085,3085.0,64,3,4,18
3086,3086.0,64,2,4,18
3087,3087.0,64,2,4,18
3088,3088.0,65,2,4,19
3089,3089.0,65,1,4,19
3090,3090.0,66,0,4,20
3091,3091.0,66,0,4,20
3092,3092.0,66,0,4,20
3093,3093.0,66,0,4,20
3094,3094.0,66,0,4,20
3095,3095.0,66,0,4,20
3096,3096.0,66,0,4,20
3097,3097.0,66,0,4,20
3098,3098.0,66,0,4,20
3099,3099.0,66,0,4,20
3100,3100.0,66,0,4,20
3101,3101.0,66,0,4,20
3102,3102.0,66,0,4,20
3103,3103.0,66,0,4,20
3104,3104.0,66,0,4,20
3105,3105.0,66,0,4,20
3106,3106.0,66,0,4,20
3107,3107.0,66,0,4,20
3108,3108.0,66,0,4,20
3109,3109.0,66,0,4,20
3110,3110.0,66,0,4,20
3111,3111.0,66,0,4,20
3112,3112.0,66,0,4,20
3113,3113.0,66,0,4,20
3114,3114.0,66,0,4,20
3115,3115.0,66,0,4,20
3116,3116.0,66,0,4,20
3117,3117.0,66,0,4,20
3118,3118.0,66,0,4,20
3119,3119.0,66,0,4,20
3120,3120.0,66,0,4,20
3121,3121.0,66,0,4,20
3122,3122.0,66,0,4,20
3123,3123.0,66,0,4,20
3124,3124.0,66,0,4,20
3125,3125.0,66,0,4,20
3126,3126.0,66,0,4,20
3127,3127.0,66,0,4,20
3128,3128.0,66,0,4,20
3129,3129.0,66,0,4,20
3130,3130.0,66,0,4,20
3131,3131.0,66,0,4,20
3132,3132.0,66,0,4,20
3133,3133.0,66,0,4,20
3134,3134.0,66,0,4,20
3135,3135.0,66,0,4,20
3136,3136.0,66,0,4,20
3137,3137.0,66,0,4,20
3138,3138.0,66,0,4,20
3139,3139.0,66,0,4,20
3140,3140.0,66,0,4,20
3141,3141.0,66,0,4,20
3142,3142.0,66,0,4,20
3143,3143.0,66,0,4,20
3144,3144.0,66,0,4,20
3145,3145.0,66,0,4,20
3146,3146.0,66,0,4,20
3147,3147.0,66,0,4,20
3148,3148.0,66,0,4,20
3149,3149.0,66,0,4,20
3150,3150.0,66,0,4,20
3151,3151.0,66,0,4,20
3152,3152.0,66,0,4,20
3153,3153.0,66,0,4,20
3154,3154.0,66,0,4,20
3155,3155.0,66,0,4,20
3156,3156.0,66,0,4,20
3157,3157.0,66,0,4,20
3158,3158.0,66,0,4,20
3159,3159.0,66,0,4,20
3160,3160.0,66,0,4,20
3161,3161.0,66,0,4,20
3162,3162.0,66,0,4,20
3163,3163.0,66,0,4,20
3164,3164.0,66,0,4,20
3165,3165.0,66,0,4,20
3166,3166.0,66,0,4,20
3167,3167.0,66,0,4,20
3168,3168.0,66,0,4,20
3169,3169.0,66,0,4,20
3170,3170.0,66,0,4,20
3171,3171.0,66,0,4,20
3172,3172.0,66,0,4,20
3173,3173.0,66,0,4,20
3174,3174.0,66,0,4,20
3175,3175.0,66,0,4,20
3176,3176.0,66,0,4,20
3177,3177.0,66,0,4,20
3178,3178.0,66,0,4,20
3179,3179.0,66,0,4,20
3180,3180.0,66,1,4,20
3181,3181.0,66,1,4,20
3182,3182.0,66,1,4,20
3183,3183.0,66,1,4,20
3184,3184.0,66,1,4,20
3185,3185.0,66,2,4,20
3186,3186.0,66,3,4,20
3187,3187.0,66,4,4,20
3188,3188.0,66,4,4,20
3189,3189.0,66,4,4,20
3190,3190.0,66,4,4,20
3191,3191.0,66,3,4,20
3192,3192.0,66,3,4,20
3193,3193.0,66,2,4,20
3194,3194.0,66,1,4,20
3195,3195.0,66,0,4,20
3196,3196.0,66,0,4,20
3197,3197.0,66,0,4,20
3198,3198.0,66,0,4,20
3199,3199.0,66,0,4,20
3200,3200.0,66,0,4,20
3201,3201.0,66,0,4,20
3202,3202.0,66,0,4,20
3203,3203.0,66,0,4,20
3204,3204.0,66,0,4,20
3205,3205.0,66,0,4,20
3206,3206.0,66,0,4,20
3207,3207.0,66,1,4,20
3208,3208.0,66,1,4,20
3209,3209.0,66,1,4,20
3210,3210.0,66,1,4,20
3211,3211.0,66,1,4,20
3212,3212.0,66,1,4,20
3213,3213.0,66,1,4,20
3214,3214.0,66,1,4,20
3215,3215.0,66,1,4,20
3216,3216.0,66,1,4,20
3217,3217.0,66,1,4,20
3218,3218.0,66,1,4,20
3219,3219.0,66,1,4,20
3220,3220.0,66,1,4,20
3221,3221.0,66,1,4,20
3222,3222.0,66,1,4,20
3223,3223.0,66,1,4,20
3224,3224.0,66,1,4,20
3225,3225.0,66,1,4,20
3226,3226.0,66,1,4,20
3227,3227.0,66,1,4,20
3228,3228.0,66,0,4,20
3229,3229.0,66,0,4,20
3230,3230.0,66,0,4,20
3231,3231.0,66,0,4,20
3232,3232.0,66,0,4,20
3233,3233.0,66,0,4,20
3234,3234.0,66,0,4,20
3235,3235.0,66,0,4,20
3236,3236.0,66,0,4,20
3237,3237.0,66,0,4,20
3238,3238.0,66,0,4,20
3239,3239.0,66,0,4,20
3240,3240.0,66,0,4,20
3241,3241.0,66,0,4,20
3242,3242.0,66,0,4,20
3243,3243.0,66,0,4,20
3244,3244.0,66,0,4,20
3245,3245.0,66,0,4,20
3246,3246.0,66,0,4,20
3247,3247.0,66,0,4,20
3248,3248.0,66,0,4,20
3249,3249.0,66,0,4,20
3250,3250.0,66,0,4,20
3251,3251.0,66,0,4,20
3252,3252.0,66,0,4,20
3253,3253.0,66,1,4,20
3254,3254.0,66,1,4,20
3255,3255.0,66,1,4,20
3256,3256.0,66,1,4,20
3257,3257.0,66,1,4,20
3258,3258.0,66,1,4,20
3259,3259.0,66,1,4,20
3260,3260.0,66,1,4,20
3261,3261.0,66,1,4,20
3262,3262.0,66,0,4,20
3263,3263.0,66,0,4,20
3264,3264.0,66,0,4,20
3265,3265.0,66,0,4,20
3266,3266.0,66,0,4,20
3267,3267.0,66,0,4,20
3268,3268.0,66,0,4,20
3269,3269.0,66,0,4,20
3270,3270.0,66,0,4,20
3271,3271.0,66,0,4,20
3272,3272.0,66,0,4,20
3273,3273.0,66,0,4,20
3274,3274.0,66,0,4,20
3275,3275.0,66,0,4,20
3276,3276.0,66,0,4,20
3277,3277.0,66,0,4,20
3278,3278.0,66,0,4,20
3279,3279.0,66,0,4,20
3280,3280.0,66,0,4,20
3281,3281.0,66,0,4,20
3282,3282.0,66,0,4,20
3283,3283.0,66,0,4,20
3284,3284.0,66,0,4,20
3285,3285.0,66,0,4,20
3286,3286.0,66,0,4,20
3287,3287.0,66,0,4,20
3288,3288.0,67,0,4,21
3289,3289.0,67,0,4,21
3290,3290.0,67,0,4,21
3291,3291.0,67,0,4,21
3292,3292.0,67,0,4,21
3293,3293.0,67,0,4,21
3294,3294.0,67,0,4,21
3295,3295.0,67,0,4,21
3296,3296.0,67,0,4,21
3297,3297.0,67,0,4,21
3298,3298.0,67,0,4,21
3299,3299.0,67,0,4,21
3300,3300.0,67,0,4,21
3301,3301.0,67,0,4,21
3302,3302.0,67,0,4,21
3303,3303.0,67,0,4,21
3304,3304.0,67,0,4,21
3305,3305.0,67,0,4,21
3306,3306.0,67,0,4,21
3307,3307.0,67,0,4,21
3308,3308.0,68,0,4,22
3309,3309.0,68,0,4,22
3310,3310.0,68,0,4,22
3311,3311.0,68,0,4,22
3312,3312.0,68,0,4,22
3313,3313.0,68,0,4,22
3314,3314.0,68,0,4,22
3315,3315.0,68,0,4,22
3316,3316.0,68,0,4,22
3317,3317.0,68,1,4,22
3318,3318.0,68,1,4,22
3319,3319.0,68,1,4,22
3320,3320.0,68,1,4,22
3321,3321.0,68,1,4,22
3322,3322.0,67,1,5,22
3323,3323.0,67,1,5,22
3324,3324.0,67,1,5,22
3325,3325.0,67,1,5,22
3326,3326.0,67,2,5,22
3327,3327.0,67,2,5,22
3328,3328.0,67,1,5,22
3329,3329.0,67,1,5,22
3330,3330.0,67,1,5,22
3331,3331.0,67,0,5,22
3332,3332.0,67,0,5,22
3333,3333.0,67,0,5,22
3334,3334.0,67,0,5,22
3335,3335.0,67,0,5,22
3336,3336.0,67,0,5,22
3337,3337.0,67,0,5,22
3338,3338.0,67,0,5,22
3339,3339.0,67,0,5,22
3340,3340.0,67,0,5,22
3341,3341.0,67,0,5,22
3342,3342.0,67,0,5,22
3343,3343.0,67,0,5,22
3344,3344.0,67,0,5,22
3345,3345.0,67,0,5,22
3346,3346.0,67,0,5,22
3347,3347.0,67,0,5,22
3348,3348.0,67,0,5,22
3349,3349.0,67,0,5,22
3350,3350.0,67,0,5,22
3351,3351.0,67,0,5,22
3352,3352.0,67,0,5,22
3353,3353.0,67,0,5,22
3354,3354.0,67,0,5,22
3355,3355.0,67,0,5,22
3356,3356.0,67,0,5,22
3357,3357.0,67,0,5,22
3358,3358.0,67,1,5,22
3359,3359.0,67,1,5,22
3360,3360.0,67,1,5,22
3361,3361.0,67,1,5,22
3362,3362.0,67,1,5,22
3363,3363.0,67,1,5,22
3364,3364.0,67,1,5,22
3365,3365.0,67,1,5,22
3366,3366.0,67,1,5,22
3367,3367.0,67,1,5,22
3368,3368.0,67,1,5,22
3369,3369.0,67,1,5,22
3370,3370.0,67,1,5,22
3371,3371.0,67,1,5,22
3372,3372.0,67,1,5,22
3373,3373.0,67,1,5,22
3374,3374.0,67,1,5,22
3375,3375.0,67,1,5,22
3376,3376.0,67,1,5,22
3377,3377.0,67,1,5,22
3378,3378.0,67,1,5,22
3379,3379.0,67,0,5,22
3380,3380.0,67,0,5,22
3381,3381.0,67,0,5,22
3382,3382.0,67,0,5,22
3383,3383.0,67,0,5,22
3384,3384.0,67,0,5,22
3385,3385.0,67,0,5,22
3386,3386.0,67,0,5,22
3387,3387.0,67,0,5,22
3388,3388.0,67,0,5,22
3389,3389.0,67,0,5,22
3390,3390.0,67,0,5,22
3391,3391.0,67,0,5,22
3392,3392.0,67,0,5,22
3393,3393.0,67,0,5,22
3394,3394.0,67,0,5,22
3395,3395.0,67,0,5,22
3396,3396.0,67,0,5,22
3397,3397.0,67,0,5,22
3398,3398.0,67,0,5,22
3399,3399.0,67,0,5,22
3400,3400.0,67,0,5,22
3401,3401.0,67,0,5,22
3402,3402.0,67,0,5,22
3403,3403.0,67,0,5,22
3404,3404.0,67,0,5,22
3405,3405.0,67,0,5,22
3406,3406.0,67,0,5,22
3407,3407.0,67,0,5,22
3408,3408.0,67,0,5,22
3409,3409.0,67,0,5,22
3410,3410.0,67,0,5,22
3411,3411.0,67,0,5,22
3412,3412.0,67,0,5,22
3413,3413.0,67,0,5,22
3414,3414.0,67,0,5,22
3415,3415.0,67,0,5,22
3416,3416.0,67,0,5,22
3417,3417.0,67,0,5,22
3418,3418.0,67,0,5,22
3419,3419.0,67,0,5,22
3420,3420.0,67,0,5,22
3421,3421.0,67,0,5,22
3422,3422.0,67,0,5,22
3423,3423.0,67,0,5,22
3424,3424.0,67,0,5,22
3425,3425.0,67,0,5,22
3426,3426.0,67,0,5,22
3427,3427.0,67,0,5,22
3428,3428.0,67,0,5,22
3429,3429.0,67,0,5,22
3430,3430.0,67,0,5,22
3431,3431.0,67,0,5,22
3432,3432.0,67,0,5,22
3433,3433.0,67,0,5,22
3434,3434.0,68,0,5,23
3435,3435.0,68,0,5,23
3436,3436.0,68,0,5,23
3437,3437.0,68,0,5,23
3438,3438.0,68,0,5,23
3439,3439.0,68,0,5,23
3440,3440.0,68,0,5,23
3441,3441.0,68,0,5,23
3442,3442.0,68,0,5,23
3443,3443.0,68,0,5,23
3444,3444.0,68,0,5,23
3445,3445.0,68,0,5,23
3446,3446.0,68,0,5,23
3447,3447.0,68,0,5,23
3448,3448.0,68,0,5,23
3449,3449.0,68,0,5,23
3450,3450.0,68,0,5,23
3451,3451.0,68,0,5,23
3452,3452.0,68,0,5,23
3453,3453.0,68,0,5,23
3454,3454.0,68,0,5,23
3455,3455.0,68,0,5,23
3456,3456.0,68,0,5,23
3457,3457.0,68,0,5,23
3458,3458.0,68,0,5,23
3459,3459.0,68,0,5,23
3460,3460.0,68,0,5,23
3461,3461.0,68,0,5,23
3462,3462.0,68,0,5,23
3463,3463.0,68,0,5,23
3464,3464.0,68,0,5,23
3465,3465.0,68,0,5,23
3466,3466.0,68,0,5,23
3467,3467.0,68,0,5,23
3468,3468.0,68,0,5,23
3469,3469.0,68,0,5,23
3470,3470.0,68,0,5,23
3471,3471.0,68,0,5,23
3472,3472.0,68,0,5,23
3473,3473.0,68,0,5,23
3474,3474.0,68,0,5,23
3475,3475.0,68,0,5,23
3476,3476.0,68,0,5,23
3477,3477.0,68,0,5,23
3478,3478.0,68,0,5,23
3479,3479.0,68,0,5,23
3480,3480.0,68,0,5,23
3481,3481.0,68,0,5,23
3482,3482.0,68,0,5,23
3483,3483.0,68,0,5,23
3484,3484.0,68,0,5,23
3485,3485.0,68,0,5,23
3486,3486.0,68,0,5,23
3487,3487.0,68,0,5,23
3488,3488.0,68,0,5,23
3489,3489.0,68,0,5,23
3490,3490.0,68,0,5,23
3491,3491.0,68,0,5,23
3492,3492.0,68,0,5,23
3493,3493.0,68,0,5,23
3494,3494.0,68,0,5,23
3495,3495.0,68,0,5,23
3496,3496.0,68,0,5,23
3497,3497.0,68,0,5,23
3498,3498.0,68,0,5,23
3499,3499.0,68,0,5,23
3500,3500.0,68,0,5,23
3501,3501.0,68,0,5,23
3502,3502.0,68,0,5,23
3503,3503.0,68,0,5,23
3504,3504.0,68,0,5,23
3505,3505.0,68,0,5,23
3506,3506.0,68,0,5,23
3507,3507.0,68,0,5,23
3508,3508.0,68,0,5,23
3509,3509.0,68,0,5,23
3510,3510.0,68,0,5,23
3511,3511.0,68,0,5,23
3512,3512.0,68,0,5,23
3513,3513.0,68,0,5,23
3514,3514.0,68,0,5,23
3515,3515.0,68,0,5,23
3516,3516.0,68,0,5,23
3517,3517.0,68,0,5,23
3518,3518.0,68,0,5,23
3519,3519.0,68,0,5,23
3520,3520.0,68,0,5,23
3521,3521.0,68,0,5,23
3522,3522.0,68,0,5,23
3523,3523.0,68,0,5,23
3524,3524.0,68,0,5,23
3525,3525.0,68,0,5,23
3526,3526.0,68,0,5,23
3527,3527.0,68,0,5,23
3528,3528.0,68,0,5,23
3529,3529.0,68,0,5,23
3530,3530.0,68,0,5,23
3531,3531.0,68,0,5,23
3532,3532.0,68,0,5,23
3533,3533.0,68,0,5,23
3534,3534.0,68,0,5,23
3535,3535.0,68,0,5,23
3536,3536.0,68,0,5,23
3537,3537.0,68,0,5,23
3538,3538.0,68,0,5,23
3539,3539.0,68,0,5,23
3540,3540.0,69,0,5,24
3541,3541.0,69,0,5,24
3542,3542.0,69,0,5,24
3543,3543.0,69,0,5,24
3544,3544.0,69,0,5,24
3545,3545.0,69,0,5,24
3546,3546.0,69,0,5,24
3547,3547.0,69,0,5,24
3548,3548.0,69,0,5,24
3549,3549.0,69,0,5,24
3550,3550.0,69,0,5,24
3551,3551.0,69,0,5,24
3552,3552.0,69,0,5,24
3553,3553.0,69,0,5,24
3554,3554.0,69,0,5,24
3555,3555.0,69,0,5,24
3556,3556.0,69,0,5,24
3557,3557.0,69,0,5,24
3558,3558.0,69,0,5,24
3559,3559.0,69,0,5,24
3560,3560.0,69,0,5,24
3561,3561.0,69,0,5,24
3562,3562.0,69,0,5,24
3563,3563.0,69,0,5,24
3564,3564.0,69,0,5,24
3565,3565.0,69,0,5,24
3566,3566.0,69,0,5,24
3567,3567.0,69,0,5,24
3568,3568.0,69,0,5,24
3569,3569.0,69,0,5,24
3570,3570.0,69,0,5,24
3571,3571.0,69,0,5,24
3572,3572.0,69,0,5,24
3573,3573.0,69,0,5,24
3574,3574.0,69,0,5,24
3575,3575.0,69,0,5,24
3576,3576.0,69,0,5,24
3577,3577.0,69,0,5,24
3578,3578.0,69,0,5,24
3579,3579.0,69,0,5,24
3580,3580.0,69,0,5,24
3581,3581.0,69,0,5,24
3582,3582.0,69,0,5,24
3583,3583.0,69,0,5,24
3584,3584.0,69,0,5,24
3585,3585.0,69,0,5,24
3586,3586.0,69,0,5,24
3587,3587.0,69,0,5,24
3588,3588.0,69,0,5,24
3589,3589.0,69,0,5,24
3590,3590.0,69,0,5,24
3591,3591.0,69,0,5,24
3592,3592.0,69,0,5,24
3593,3593.0,69,0,5,24
3594,3594.0,69,0,5,24
3595,3595.0,69,0,5,24
3596,3596.0,69,0,5,24
3597,3597.0,69,0,5,24
3598,3598.0,69,0,5,24
3599,3599.0,69,0,5,24
3600,3600.0,69,0,5,24
3601,3601.0,69,0,5,24
3602,3602.0,69,0,5,24
3603,3603.0,69,0,5,24
3604,3604.0,69,0,5,24
3605,3605.0,69,0,5,24
3606,3606.0,69,0,5,24
3607,3607.0,69,0,5,24
3608,3608.0,69,0,5,24
3609,3609.0,69,0,5,24
3610,3610.0,69,0,5,24
3611,3611.0,69,0,5,24
3612,3612.0,69,0,5,24
3613,3613.0,69,0,5,24
3614,3614.0,69,0,5,24
3615,3615.0,69,0,5,24
