tick,day,alive,sick,cumulative_deaths,cumulative_births
2743,2743.0,58,0,3,11
2744,2744.0,58,0,3,11
2745,2745.0,58,0,3,11
2746,2746.0,58,0,3,11
2747,2747.0,58,0,3,11
2748,2748.0,58,0,3,11
2749,2749.0,58,0,3,11
2750,2750.0,58,0,3,11
2751,2751.0,58,0,3,11
2752,2752.0,58,0,3,11
2753,2753.0,58,0,3,11
2754,2754.0,58,0,3,11
2755,2755.0,58,0,3,11
2756,2756.0,58,0,3,11
2757,2757.0,58,0,3,11
2758,2758.0,58,0,3,11
2759,2759.0,58,0,3,11
2760,2760.0,58,0,3,11
2761,2761.0,58,0,3,11
2762,2762.0,58,0,3,11
2763,2763.0,58,0,3,11
2764,2764.0,58,0,3,11
2765,2765.0,58,0,3,11
2766,2766.0,58,0,3,11
2767,2767.0,58,0,3,11
2768,2768.0,58,0,3,11
2769,2769.0,58,0,3,11
2770,2770.0,58,0,3,11
2771,2771.0,58,0,3,11
2772,2772.0,58,0,3,11
2773,2773.0,58,0,3,11
2774,2774.0,58,0,3,11
2775,2775.0,58,0,3,11
2776,2776.0,58,0,3,11
2777,2777.0,58,0,3,11
2778,2778.0,58,0,3,11
2779,2779.0,58,0,3,11
2780,2780.0,58,0,3,11
2781,2781.0,58,0,3,11
2782,2782.0,58,0,3,11
2783,2783.0,58,0,3,11
2784,2784.0,59,0,3,12
2785,2785.0,59,0,3,12
2786,2786.0,59,0,3,12
2787,2787.0,59,0,3,12
2788,2788.0,59,0,3,12
2789,2789.0,59,0,3,12
2790,2790.0,59,0,3,12
2791,2791.0,59,0,3,12
2792,2792.0,59,0,3,12
2793,2793.0,59,0,3,12
2794,2794.0,59,0,3,12
2795,2795.0,59,0,3,12
2796,2796.0,59,0,3,12
2797,2797.0,59,0,3,12
2798,2798.0,59,0,3,12
2799,2799.0,59,0,3,12
2800,2800.0,59,0,3,12
2801,2801.0,59,0,3,12
2802,2802.0,59,0,3,12
2803,2803.0,59,0,3,12
2804,2804.0,59,0,3,12
2805,2805.0,59,0,3,12
2806,2806.0,59,0,3,12
2807,2807.0,59,0,3,12
2808,2808.0,59,0,3,12
2809,2809.0,59,0,3,12
2810,2810.0,59,0,3,12
2811,2811.0,59,0,3,12
2812,2812.0,59,0,3,12
2813,2813.0,59,0,3,12
2814,2814.0,59,0,3,12
2815,2815.0,59,0,3,12
2816,2816.0,59,0,3,12
2817,2817.0,59,0,3,12
2818,2818.0,59,0,3,12
2819,2819.0,59,0,3,12
2820,2820.0,59,0,3,12
2821,2821.0,59,0,3,12
2822,2822.0,59,0,3,12
2823,2823.0,59,0,3,12
2824,2824.0,59,0,3,12
2825,2825.0,59,0,3,12
2826,2826.0,59,0,3,12
2827,2827.0,59,0,3,12
2828,2828.0,59,0,3,12
2829,2829.0,59,0,3,12
2830,2830.0,59,0,3,12
2831,2831.0,59,0,3,12
2832,2832.0,59,0,3,12
2833,2833.0,59,0,3,12
2834,2834.0,59,0,3,12
2835,2835.0,59,0,3,12
2836,2836.0,59,0,3,12
2837,2837.0,59,0,3,12
2838,2838.0,59,0,3,12
2839,2839.0,59,0,3,12
2840,2840.0,59,0,3,12
2841,2841.0,59,0,3,12
2842,2842.0,59,0,3,12
2843,2843.0,59,0,3,12
2844,2844.0,59,0,3,12
2845,2845.0,59,0,3,12
2846,2846.0,59,0,3,12
2847,2847.0,59,0,3,12
2848,2848.0,59,0,3,12
2849,2849.0,59,0,3,12
2850,2850.0,59,0,3,12
2851,2851.0,59,0,3,12
2852,2852.0,59,0,3,12
2853,2853.0,59,0,3,12
2854,2854.0,59,0,3,12
2855,2855.0,59,0,3,12
2856,2856.0,59,0,3,12
2857,2857.0,59,0,3,12
2858,2858.0,59,0,3,12
2859,2859.0,59,0,3,12
2860,2860.0,59,0,3,12
2861,2861.0,59,0,3,12
2862,2862.0,59,0,3,12
2863,2863.0,59,0,3,12
2864,2864.0,59,0,3,12
2865,2865.0,59,0,3,12
2866,2866.0,59,0,3,12
2867,2867.0,59,0,3,12
2868,2868.0,59,0,3,12
2869,2869.0,59,0,3,12
2870,2870.0,59,0,3,12
2871,2871.0,59,0,3,12
2872,2872.0,59,0,3,12
2873,2873.0,59,0,3,12
2874,2874.0,59,0,3,12
2875,2875.0,59,0,3,12
2876,2876.0,59,0,3,12
2877,2877.0,59,0,3,12
2878,2878.0,59,0,3,12
2879,2879.0,59,0,3,12
2880,2880.0,59,0,3,12
2881,2881.0,59,0,3,12
2882,2882.0,59,0,3,12
2883,2883.0,59,0,3,12
2884,2884.0,59,0,3,12
2885,2885.0,59,0,3,12
2886,2886.0,59,0,3,12
2887,2887.0,59,0,3,12
2888,2888.0,59,0,3,12
2889,2889.0,59,0,3,12
2890,2890.0,59,0,3,12
2891,2891.0,59,0,3,12
2892,2892.0,59,0,3,12
2893,2893.0,59,0,3,12
2894,2894.0,59,0,3,12
2895,2895.0,59,0,3,12
2896,2896.0,59,0,3,12
2897,2897.0,59,0,3,12
2898,2898.0,59,0,3,12
2899,2899.0,59,0,3,12
2900,2900.0,59,0,3,12
2901,2901.0,59,0,3,12
2902,2902.0,59,0,3,12
2903,2903.0,59,0,3,12
2904,2904.0,59,0,3,12
2905,2905.0,59,0,3,12
2906,2906.0,59,0,3,12
2907,2907.0,59,0,3,12
2908,2908.0,59,0,3,12
2909,2909.0,59,0,3,12
2910,2910.0,59,0,3,12
2911,2911.0,59,0,3,12
2912,2912.0,59,0,3,12
2913,2913.0,59,0,3,12
2914,2914.0,59,0,3,12
2915,2915.0,59,0,3,12
2916,2916.0,59,0,3,12
2917,2917.0,59,0,3,12
2918,2918.0,59,0,3,12
2919,2919.0,59,0,3,12
2920,2920.0,59,0,3,12
2921,2921.0,59,0,3,12
2922,2922.0,59,0,3,12
2923,2923.0,59,0,3,12
2924,2924.0,59,0,3,12
2925,2925.0,59,0,3,12
2926,2926.0,59,0,3,12
2927,2927.0,59,0,3,12
2928,2928.0,59,0,3,12
2929,2929.0,59,0,3,12
2930,2930.0,59,0,3,12
2931,2931.0,59,0,3,12
2932,2932.0,59,0,3,12
2933,2933.0,59,0,3,12
2934,2934.0,59,0,3,12
2935,2935.0,59,0,3,12
2936,2936.0,59,0,3,12
2937,2937.0,59,0,3,12
2938,2938.0,59,0,3,12
2939,2939.0,59,0,3,12
2940,2940.0,59,0,3,12
2941,2941.0,59,0,3,12
2942,2942.0,59,0,3,12
2943,2943.0,59,0,3,12
2944,2944.0,59,0,3,12
2945,2945.0,59,0,3,12
2946,2946.0,59,0,3,12
2947,2947.0,59,0,3,12
2948,2948.0,59,0,3,12
2949,2949.0,59,0,3,12
2950,2950.0,59,0,3,12
2951,2951.0,59,0,3,12
2952,2952.0,59,0,3,12
2953,2953.0,59,0,3,12
2954,2954.0,59,0,3,12
2955,2955.0,59,0,3,12
2956,2956.0,59,0,3,12
2957,2957.0,59,0,3,12
2958,2958.0,59,0,3,12
2959,2959.0,59,0,3,12
2960,2960.0,59,0,3,12
2961,2961.0,59,0,3,12
2962,2962.0,59,0,3,12
2963,2963.0,59,0,3,12
2964,2964.0,59,0,3,12
2965,2965.0,59,0,3,12
2966,2966.0,59,0,3,12
2967,2967.0,59,0,3,12
2968,2968.0,59,0,3,12
2969,2969.0,59,0,3,12
2970,2970.0,59,0,3,12
2971,2971.0,59,0,3,12
2972,2972.0,59,0,3,12
2973,2973.0,59,0,3,12
2974,2974.0,59,0,3,12
2975,2975.0,59,0,3,12
2976,2976.0,59,0,3,12
2977,2977.0,59,0,3,12
2978,2978.0,59,0,3,12
2979,2979.0,59,0,3,12
2980,2980.0,59,0,3,12
2981,2981.0,59,0,3,12
2982,2982.0,59,0,3,12
2983,2983.0,59,0,3,12
2984,2984.0,59,0,3,12
2985,2985.0,59,0,3,12
2986,2986.0,59,0,3,12
2987,2987.0,59,0,3,12
2988,2988.0,59,0,3,12
2989,2989.0,59,0,3,12
2990,2990.0,59,0,3,12
2991,2991.0,59,0,3,12
2992,2992.0,59,0,3,12
2993,2993.0,59,0,3,12
2994,2994.0,59,0,3,12
2995,2995.0,59,0,3,12
2996,2996.0,59,0,3,12
2997,2997.0,59,0,3,12
2998,2998.0,59,0,3,12
2999,2999.0,59,0,3,12
3000,3000.0,59,0,3,12
3001,3001.0,59,0,3,12
3002,3002.0,59,0,3,12
3003,3003.0,59,0,3,12
3004,3004.0,59,0,3,12
3005,3005.0,59,0,3,12
3006,3006.0,59,0,3,12
3007,3007.0,59,0,3,12
3008,3008.0,59,0,3,12
3009,3009.0,59,0,3,12
3010,3010.0,59,0,3,12
3011,3011.0,59,0,3,12
3012,3012.0,59,0,3,12
3013,3013.0,59,0,3,12
3014,3014.0,59,0,3,12
3015,3015.0,59,0,3,12
3016,3016.0,59,0,3,12
3017,3017.0,59,0,3,12
3018,3018.0,59,0,3,12
3019,3019.0,59,0,3,12
3020,3020.0,59,0,3,12
3021,3021.0,59,0,3,12
3022,3022.0,59,0,3,12
3023,3023.0,59,0,3,12
3024,3024.0,59,0,3,12
3025,3025.0,59,0,3,12
3026,3026.0,59,0,3,12
3027,3027.0,59,0,3,12
3028,3028.0,59,0,3,12
3029,3029.0,59,0,3,12
3030,3030.0,59,0,3,12
3031,3031.0,59,0,3,12
3032,3032.0,59,0,3,12
3033,3033.0,59,0,3,12
3034,3034.0,59,0,3,12
3035,3035.0,59,0,3,12
3036,3036.0,59,0,3,12
3037,3037.0,59,0,3,12
3038,3038.0,59,0,3,12
3039,3039.0,59,1,3,12
3040,3040.0,59,1,3,12
3041,3041.0,59,1,3,12
3042,3042.0,59,1,3,12
3043,3043.0,59,1,3,12
3044,3044.0,59,1,3,12
3045,3045.0,59,1,3,12
3046,3046.0,59,1,3,12
3047,3047.0,59,1,3,12
3048,3048.0,59,2,3,12
3049,3049.0,59,2,3,12
3050,3050.0,59,3,3,12
3051,3051.0,59,3,3,12
3052,3052.0,59,3,3,12
3053,3053.0,59,3,3,12
3054,3054.0,59,2,3,12
3055,3055.0,59,2,3,12
3056,3056.0,59,3,3,12
3057,3057.0,59,3,3,12
3058,3058.0,59,3,3,12
3059,3059.0,59,3,3,12
3060,3060.0,59,2,3,12
3061,3061.0,59,3,3,12
3062,3062.0,59,3,3,12
3063,3063.0,59,3,3,12
3064,3064.0,59,3,3,12
3065,3065.0,59,3,3,12
3066,3066.0,59,3,3,12
3067,3067.0,59,1,3,12
3068,3068.0,59,1,3,12
3069,3069.0,59,1,3,12
3070,3070.0,59,0,3,12
3071,3071.0,59,0,3,12
3072,3072.0,59,0,3,12
3073,3073.0,59,0,3,12
3074,3074.0,59,0,3,12
3075,3075.0,59,0,3,12
3076,3076.0,59,0,3,12
3077,3077.0,59,0,3,12
3078,3078.0,59,0,3,12
3079,3079.0,59,0,3,12
3080,3080.0,59,0,3,12
3081,3081.0,59,0,3,12
3082,3082.0,59,0,3,12
3083,3083.0,59,0,3,12
3084,3084.0,59,0,3,12
3085,3085.0,59,0,3,12
3086,3086.0,59,0,3,12
3087,3087.0,59,0,3,12
3088,3088.0,59,0,3,12
3089,3089.0,59,0,3,12
3090,3090.0,59,0,3,12
3091,3091.0,59,0,3,12
3092,3092.0,59,0,3,12
3093,3093.0,59,0,3,12
3094,3094.0,59,0,3,12
3095,3095.0,59,0,3,12
3096,3096.0,59,0,3,12
3097,3097.0,59,0,3,12
3098,3098.0,59,0,3,12
3099,3099.0,59,0,3,12
3100,3100.0,59,0,3,12
3101,3101.0,59,0,3,12
3102,3102.0,59,0,3,12
3103,3103.0,59,0,3,12
3104,3104.0,59,0,3,12
3105,3105.0,59,0,3,12
3106,3106.0,59,0,3,12
3107,3107.0,59,0,3,12
3108,3108.0,59,0,3,12
3109,3109.0,59,0,3,12
3110,3110.0,59,0,3,12
3111,3111.0,59,0,3,12
3112,3112.0,59,0,3,12
3113,3113.0,59,0,3,12
3114,3114.0,59,0,3,12
3115,3115.0,59,0,3,12
3116,3116.0,59,0,3,12
3117,3117.0,59,0,3,12
3118,3118.0,59,0,3,12
3119,3119.0,59,0,3,12
3120,3120.0,59,0,3,12
3121,3121.0,59,0,3,12
3122,3122.0,59,0,3,12
3123,3123.0,59,0,3,12
3124,3124.0,59,0,3,12
3125,3125.0,59,0,3,12
3126,3126.0,59,0,3,12
3127,3127.0,59,0,3,12
3128,3128.0,59,0,3,12
3129,3129.0,59,0,3,12
3130,3130.0,59,0,3,12
3131,3131.0,59,0,3,12
3132,3132.0,59,0,3,12
3133,3133.0,59,0,3,12
3134,3134.0,59,0,3,12
3135,3135.0,59,0,3,12
3136,3136.0,59,0,3,12
3137,3137.0,59,0,3,12
3138,3138.0,59,0,3,12
3139,3139.0,59,0,3,12
3140,3140.0,59,0,3,12
3141,3141.0,59,0,3,12
3142,3142.0,59,0,3,12
3143,3143.0,59,0,3,12
3144,3144.0,59,0,3,12
3145,3145.0,59,0,3,12
3146,3146.0,59,0,3,12
3147,3147.0,59,0,3,12
3148,3148.0,59,0,3,12
3149,3149.0,59,0,3,12
3150,3150.0,59,0,3,12
3151,3151.0,59,0,3,12
3152,3152.0,59,0,3,12
3153,3153.0,59,0,3,12
3154,3154.0,59,0,3,12
3155,3155.0,59,0,3,12
3156,3156.0,59,0,3,12
3157,3157.0,59,0,3,12
3158,3158.0,59,0,3,12
3159,3159.0,59,0,3,12
3160,3160.0,59,0,3,12
3161,3161.0,59,0,3,12
3162,3162.0,59,0,3,12
3163,3163.0,59,0,3,12
3164,3164.0,59,0,3,12
3165,3165.0,59,0,3,12
3166,3166.0,59,0,3,12
3167,3167.0,59,0,3,12
3168,3168.0,59,0,3,12
3169,3169.0,59,0,3,12
3170,3170.0,59,0,3,12
3171,3171.0,59,0,3,12
3172,3172.0,59,0,3,12
3173,3173.0,59,0,3,12
3174,3174.0,59,0,3,12
3175,3175.0,59,0,3,12
3176,3176.0,59,0,3,12
3177,3177.0,59,0,3,12
3178,3178.0,59,0,3,12
3179,3179.0,59,0,3,12
3180,3180.0,59,0,3,12
3181,3181.0,59,0,3,12
3182,3182.0,59,0,3,12
3183,3183.0,59,0,3,12
3184,3184.0,59,0,3,12
3185,3185.0,59,0,3,12
3186,3186.0,59,0,3,12
3187,3187.0,59,0,3,12
3188,3188.0,59,0,3,12
3189,3189.0,59,0,3,12
3190,3190.0,59,0,3,12
3191,3191.0,59,0,3,12
3192,3192.0,59,0,3,12
3193,3193.0,59,0,3,12
3194,3194.0,59,0,3,12
3195,3195.0,59,0,3,12
3196,3196.0,59,0,3,12
3197,3197.0,59,0,3,12
3198,3198.0,59,0,3,12
3199,3199.0,59,0,3,12
3200,3200.0,59,0,3,12
3201,3201.0,59,0,3,12
3202,3202.0,59,0,3,12
3203,3203.0,59,0,3,12
3204,3204.0,59,0,3,12
3205,3205.0,59,0,3,12
3206,3206.0,59,0,3,12
3207,3207.0,59,0,3,12
3208,3208.0,59,0,3,12
3209,3209.0,59,0,3,12
3210,3210.0,59,0,3,12
3211,3211.0,59,0,3,12
3212,3212.0,59,0,3,12
3213,3213.0,59,0,3,12
3214,3214.0,59,0,3,12
3215,3215.0,59,0,3,12
3216,3216.0,59,0,3,12
3217,3217.0,59,0,3,12
3218,3218.0,59,0,3,12
3219,3219.0,59,0,3,12
3220,3220.0,59,0,3,12
3221,3221.0,59,0,3,12
3222,3222.0,59,0,3,12
3223,3223.0,59,0,3,12
3224,3224.0,59,0,3,12
3225,3225.0,59,0,3,12
3226,3226.0,59,0,3,12
3227,3227.0,59,0,3,12
3228,3228.0,59,0,3,12
3229,3229.0,59,0,3,12
3230,3230.0,59,0,3,12
3231,3231.0,59,0,3,12
3232,3232.0,59,0,3,12
3233,3233.0,59,0,3,12
3234,3234.0,59,0,3,12
3235,3235.0,59,0,3,12
3236,3236.0,59,0,3,12
3237,3237.0,59,0,3,12
3238,3238.0,59,0,3,12
3239,3239.0,59,0,3,12
3240,3240.0,59,0,3,12
3241,3241.0,59,0,3,12
3242,3242.0,59,0,3,12
3243,3243.0,59,0,3,12
3244,3244.0,59,0,3,12
3245,3245.0,59,0,3,12
3246,3246.0,59,0,3,12
3247,3247.0,59,0,3,12
3248,3248.0,59,0,3,12
3249,3249.0,59,0,3,12
3250,3250.0,59,0,3,12
3251,3251.0,59,0,3,12
3252,3252.0,59,0,3,12
3253,3253.0,59,0,3,12
3254,3254.0,59,0,3,12
3255,3255.0,59,0,3,12
3256,3256.0,59,0,3,12
3257,3257.0,59,0,3,12
3258,3258.0,59,0,3,12
3259,3259.0,59,0,3,12
3260,3260.0,59,0,3,12
3261,3261.0,59,0,3,12
3262,3262.0,59,0,3,12
3263,3263.0,59,0,3,12
3264,3264.0,59,0,3,12
3265,3265.0,59,0,3,12
3266,3266.0,59,0,3,12
3267,3267.0,59,0,3,12
3268,3268.0,59,0,3,12
3269,3269.0,59,0,3,12
3270,3270.0,59,0,3,12
3271,3271.0,59,0,3,12
3272,3272.0,59,0,3,12
3273,3273.0,59,0,3,12
3274,3274.0,59,0,3,12
3275,3275.0,59,0,3,12
3276,3276.0,59,0,3,12
3277,3277.0,59,0,3,12
3278,3278.0,59,0,3,12
3279,3279.0,59,0,3,12
3280,3280.0,59,0,3,12
3281,3281.0,59,0,3,12
3282,3282.0,59,0,3,12
3283,3283.0,59,0,3,12
3284,3284.0,59,0,3,12
3285,3285.0,59,0,3,12
3286,3286.0,59,0,3,12
3287,3287.0,59,0,3,12
3288,3288.0,59,0,3,12
3289,3289.0,59,0,3,12
3290,3290.0,59,0,3,12
3291,3291.0,59,0,3,12
3292,3292.0,59,0,3,12
3293,3293.0,59,0,3,12
3294,3294.0,59,0,3,12
3295,3295.0,59,0,3,12
3296,3296.0,59,0,3,12
3297,3297.0,59,0,3,12
3298,3298.0,59,0,3,12
3299,3299.0,59,0,3,12
3300,3300.0,59,0,3,12
3301,3301.0,59,0,3,12
3302,3302.0,59,0,3,12
3303,3303.0,59,0,3,12
3304,3304.0,59,0,3,12
3305,3305.0,59,0,3,12
3306,3306.0,59,0,3,12
3307,3307.0,59,0,3,12
3308,3308.0,59,0,3,12
3309,3309.0,59,1,3,12
3310,3310.0,59,1,3,12
3311,3311.0,59,1,3,12
3312,3312.0,59,1,3,12
3313,3313.0,59,1,3,12
3314,3314.0,59,1,3,12
3315,3315.0,59,1,3,12
3316,3316.0,59,0,3,12
3317,3317.0,59,0,3,12
3318,3318.0,59,0,3,12
3319,3319.0,59,0,3,12
3320,3320.0,59,0,3,12
3321,3321.0,59,0,3,12
3322,3322.0,59,0,3,12
3323,3323.0,59,0,3,12
3324,3324.0,59,0,3,12
3325,3325.0,59,0,3,12
3326,3326.0,59,0,3,12
3327,3327.0,59,0,3,12
3328,3328.0,59,0,3,12
3329,3329.0,59,0,3,12
3330,3330.0,59,0,3,12
3331,3331.0,59,0,3,12
3332,3332.0,59,0,3,12
3333,3333.0,59,0,3,12
3334,3334.0,59,0,3,12
3335,3335.0,59,0,3,12
3336,3336.0,59,0,3,12
3337,3337.0,59,0,3,12
3338,3338.0,59,0,3,12
3339,3339.0,59,0,3,12
3340,3340.0,59,0,3,12
3341,3341.0,59,0,3,12
3342,3342.0,59,0,3,12
3343,3343.0,59,0,3,12
3344,3344.0,59,0,3,12
3345,3345.0,59,0,3,12
3346,3346.0,59,0,3,12
3347,3347.0,59,0,3,12
3348,3348.0,59,0,3,12
3349,3349.0,59,0,3,12
3350,3350.0,59,0,3,12
3351,3351.0,59,0,3,12
3352,3352.0,59,0,3,12
3353,3353.0,59,0,3,12
3354,3354.0,59,0,3,12
3355,3355.0,59,0,3,12
3356,3356.0,59,0,3,12
3357,3357.0,59,0,3,12
3358,3358.0,59,0,3,12
3359,3359.0,59,1,3,12
3360,3360.0,59,1,3,12
3361,3361.0,59,1,3,12
3362,3362.0,59,1,3,12
3363,3363.0,59,1,3,12
3364,3364.0,58,0,4,12
3365,3365.0,58,0,4,12
3366,3366.0,58,0,4,12
3367,3367.0,58,0,4,12
3368,3368.0,58,0,4,12
3369,3369.0,58,0,4,12
3370,3370.0,58,0,4,12
3371,3371.0,58,0,4,12
3372,3372.0,58,0,4,12
3373,3373.0,58,0,4,12
3374,3374.0,58,0,4,12
3375,3375.0,58,0,4,12
3376,3376.0,58,0,4,12
3377,3377.0,58,0,4,12
3378,3378.0,58,0,4,12
3379,3379.0,58,0,4,12
3380,3380.0,58,0,4,12
3381,3381.0,58,0,4,12
3382,3382.0,58,0,4,12
3383,3383.0,58,0,4,12
3384,3384.0,58,0,4,12
3385,3385.0,58,0,4,12
3386,3386.0,58,0,4,12
3387,3387.0,58,0,4,12
3388,3388.0,58,0,4,12
3389,3389.0,58,0,4,12
3390,3390.0,58,0,4,12
3391,3391.0,58,0,4,12
3392,3392.0,58,0,4,12
3393,3393.0,58,0,4,12
3394,3394.0,58,0,4,12
3395,3395.0,58,0,4,12
3396,3396.0,58,0,4,12
3397,3397.0,58,0,4,12
3398,3398.0,58,0,4,12
3399,3399.0,58,0,4,12
3400,3400.0,58,0,4,12
3401,3401.0,58,0,4,12
3402,3402.0,58,0,4,12
3403,3403.0,58,0,4,12
3404,3404.0,58,0,4,12
3405,3405.0,58,0,4,12
3406,3406.0,58,0,4,12
3407,3407.0,58,0,4,12
3408,3408.0,58,0,4,12
3409,3409.0,58,0,4,12
3410,3410.0,58,0,4,12
3411,3411.0,58,0,4,12
3412,3412.0,58,0,4,12
3413,3413.0,58,0,4,12
3414,3414.0,58,0,4,12
3415,3415.0,58,0,4,12
3416,3416.0,58,0,4,12
3417,3417.0,58,0,4,12
3418,3418.0,58,0,4,12
3419,3419.0,58,0,4,12
3420,3420.0,58,0,4,12
3421,3421.0,58,0,4,12
3422,3422.0,58,0,4,12
3423,3423.0,58,0,4,12
3424,3424.0,58,0,4,12
3425,3425.0,58,0,4,12
3426,3426.0,58,0,4,12
3427,3427.0,58,0,4,12
3428,3428.0,58,0,4,12
3429,3429.0,58,0,4,12
3430,3430.0,58,0,4,12
3431,3431.0,58,0,4,12
3432,3432.0,58,0,4,12
3433,3433.0,58,0,4,12
3434,3434.0,58,0,4,12
3435,3435.0,58,0,4,12
3436,3436.0,58,0,4,12
3437,3437.0,58,0,4,12
3438,3438.0,58,0,4,12
3439,3439.0,58,0,4,12
3440,3440.0,58,0,4,12
3441,3441.0,58,0,4,12
3442,3442.0,58,0,4,12
3443,3443.0,58,0,4,12
3444,3444.0,58,0,4,12
3445,3445.0,58,0,4,12
3446,3446.0,58,0,4,12
3447,3447.0,58,0,4,12
3448,3448.0,58,0,4,12
3449,3449.0,58,0,4,12
3450,3450.0,58,0,4,12
3451,3451.0,58,0,4,12
3452,3452.0,58,0,4,12
3453,3453.0,58,0,4,12
3454,3454.0,58,0,4,12
3455,3455.0,58,0,4,12
3456,3456.0,58,0,4,12
3457,3457.0,58,0,4,12
3458,3458.0,58,0,4,12
3459,3459.0,59,0,4,13
3460,3460.0,59,0,4,13
3461,3461.0,59,0,4,13
3462,3462.0,59,0,4,13
3463,3463.0,59,0,4,13
3464,3464.0,59,0,4,13
3465,3465.0,59,0,4,13
3466,3466.0,59,0,4,13
3467,3467.0,59,0,4,13
3468,3468.0,59,0,4,13
3469,3469.0,59,0,4,13
3470,3470.0,59,0,4,13
3471,3471.0,59,0,4,13
3472,3472.0,59,0,4,13
3473,3473.0,59,0,4,13
3474,3474.0,59,0,4,13
3475,3475.0,59,0,4,13
3476,3476.0,59,0,4,13
3477,3477.0,59,0,4,13
3478,3478.0,59,0,4,13
3479,3479.0,59,0,4,13
3480,3480.0,59,0,4,13
3481,3481.0,59,0,4,13
3482,3482.0,59,0,4,13
3483,3483.0,59,0,4,13
3484,3484.0,59,0,4,13
3485,3485.0,59,0,4,13
3486,3486.0,59,0,4,13
3487,3487.0,59,0,4,13
3488,3488.0,59,0,4,13
3489,3489.0,59,0,4,13
3490,3490.0,59,0,4,13
3491,3491.0,59,0,4,13
3492,3492.0,59,0,4,13
3493,3493.0,59,0,4,13
3494,3494.0,59,0,4,13
3495,3495.0,59,0,4,13
3496,3496.0,59,0,4,13
3497,3497.0,59,0,4,13
3498,3498.0,59,1,4,13
3499,3499.0,59,1,4,13
3500,3500.0,59,1,4,13
3501,3501.0,59,1,4,13
3502,3502.0,59,1,4,13
3503,3503.0,59,1,4,13
3504,3504.0,59,1,4,13
3505,3505.0,59,1,4,13
3506,3506.0,59,0,4,13
3507,3507.0,59,0,4,13
3508,3508.0,59,0,4,13
3509,3509.0,59,0,4,13
3510,3510.0,59,0,4,13
3511,3511.0,59,0,4,13
3512,3512.0,59,0,4,13
3513,3513.0,59,0,4,13
3514,3514.0,59,0,4,13
3515,3515.0,59,0,4,13
3516,3516.0,59,0,4,13
3517,3517.0,59,0,4,13
3518,3518.0,59,0,4,13
3519,3519.0,59,0,4,13
3520,3520.0,59,0,4,13
3521,3521.0,59,0,4,13
3522,3522.0,59,0,4,13
3523,3523.0,59,0,4,13
3524,3524.0,59,0,4,13
3525,3525.0,59,0,4,13
3526,3526.0,59,0,4,13
3527,3527.0,59,0,4,13
3528,3528.0,59,0,4,13
3529,3529.0,59,0,4,13
3530,3530.0,59,0,4,13
3531,3531.0,59,0,4,13
3532,3532.0,59,0,4,13
3533,3533.0,59,0,4,13
3534,3534.0,59,0,4,13
3535,3535.0,59,0,4,13
3536,3536.0,59,0,4,13
3537,3537.0,59,0,4,13
3538,3538.0,59,0,4,13
3539,3539.0,59,0,4,13
3540,3540.0,59,0,4,13
3541,3541.0,59,0,4,13
3542,3542.0,59,0,4,13
3543,3543.0,59,0,4,13
3544,3544.0,59,0,4,13
3545,3545.0,59,0,4,13
3546,3546.0,59,0,4,13
3547,3547.0,59,0,4,13
3548,3548.0,59,0,4,13
3549,3549.0,59,0,4,13
3550,3550.0,59,0,4,13
3551,3551.0,59,0,4,13
3552,3552.0,59,0,4,13
3553,3553.0,59,0,4,13
3554,3554.0,59,0,4,13
3555,3555.0,59,0,4,13
3556,3556.0,59,0,4,13
3557,3557.0,59,0,4,13
3558,3558.0,59,0,4,13
3559,3559.0,59,1,4,13
3560,3560.0,59,1,4,13
3561,3561.0,59,1,4,13
3562,3562.0,59,1,4,13
3563,3563.0,59,1,4,13
3564,3564.0,59,1,4,13
3565,3565.0,59,1,4,13
3566,3566.0,59,1,4,13
3567,3567.0,59,1,4,13
3568,3568.0,59,1,4,13
3569,3569.0,59,1,4,13
3570,3570.0,59,1,4,13
3571,3571.0,59,1,4,13
3572,3572.0,59,1,4,13
3573,3573.0,59,1,4,13
3574,3574.0,59,2,4,13
3575,3575.0,59,2,4,13
3576,3576.0,59,2,4,13
3577,3577.0,59,1,4,13
3578,3578.0,59,1,4,13
3579,3579.0,59,1,4,13
3580,3580.0,59,1,4,13
3581,3581.0,59,1,4,13
3582,3582.0,59,2,4,13
3583,3583.0,59,1,4,13
3584,3584.0,59,1,4,13
3585,3585.0,59,1,4,13
3586,3586.0,59,1,4,13
3587,3587.0,59,1,4,13
3588,3588.0,59,1,4,13
3589,3589.0,59,1,4,13
3590,3590.0,59,1,4,13
3591,3591.0,59,1,4,13
3592,3592.0,59,1,4,13
3593,3593.0,59,1,4,13
3594,3594.0,59,1,4,13
3595,3595.0,59,0,4,13
3596,3596.0,59,0,4,13
3597,3597.0,59,1,4,13
3598,3598.0,59,1,4,13
3599,3599.0,59,1,4,13
3600,3600.0,59,1,4,13
3601,3601.0,59,1,4,13
3602,3602.0,59,2,4,13
3603,3603.0,59,2,4,13
3604,3604.0,59,2,4,13
3605,3605.0,59,2,4,13
3606,3606.0,59,2,4,13
3607,3607.0,59,2,4,13
3608,3608.0,59,3,4,13
3609,3609.0,59,2,4,13
3610,3610.0,59,2,4,13
3611,3611.0,59,2,4,13
3612,3612.0,59,2,4,13
3613,3613.0,59,2,4,13
3614,3614.0,59,1,4,13
3615,3615.0,59,1,4,13
